Id,Predicted
2045931,0.225
2045932,0.22
2045933,0.35
2045934,0.315
2045935,0.4
2045936,0.335
2045937,0.34
2045938,0.065
2045939,0.125
2045940,0.23
2045941,0.19
2045942,0.37
2045943,0.225
2045944,0.32
2045945,0.18
2045946,0.25
2045947,0.385
2045948,0.25
2045949,0.22
2045950,0.385
2045951,0.375
2045952,0.2
2045953,0.25
2045954,0.12
2045955,0.195
2045956,0.24
2045957,0.395
2045958,0.23
2045959,0.265
2045960,0.235
2045961,0.195
2045962,0.44
2045963,0.405
2045964,0.29
2045965,0.265
2045966,0.1
2045967,0.19
2045968,0.395
2045969,0.19
2045970,0.25
2045971,0.215
2045972,0.1
2045973,0.27
2045974,0.365
2045975,0.37
2045976,0.305
2045977,0.37
2045978,0.23
2045979,0.185
2045980,0.22
2045981,0.525
2045982,0.26
2045983,0.32
2045984,0.28
2045985,0.38
2045986,0.16
2045987,0.205
2045988,0.165
2045989,0.275
2045990,0.325
2045991,0.23
2045992,0.255
2045993,0.16
2045994,0.27
2045995,0.245
2045996,0.26
2045997,0.165
2045998,0.42
2045999,0.245
2046000,0.3
2046001,0.32
2046002,0.105
2046003,0.37
2046004,0.275
2046005,0.14
2046006,0.295
2046007,0.095
2046008,0.415
2046009,0.175
2046010,0.285
2046011,0.225
2046012,0.095
2046013,0.225
2046014,0.335
2046015,0.28
2046016,0.39
2046017,0.285
2046018,0.33
2046019,0.42
2046020,0.32
2046021,0.18
2046022,0.185
2046023,0.105
2046024,0.17
2046025,0.335
2046026,0.21
2046027,0.24
2046028,0.175
2046029,0.295
2046030,0.245
2046031,0.335
2046032,0.355
2046033,0.22
2046034,0.37
2046035,0.285
2046036,0.285
2046037,0.34
2046038,0.315
2046039,0.22
2046040,0.1
2046041,0.3
2046042,0.29
2046043,0.365
2046044,0.36
2046045,0.35
2046046,0.235
2046047,0.255
2046048,0.25
2046049,0.345
2046050,0.38
2046051,0.25
2046052,0.335
2046053,0.365
2046054,0.37
2046055,0.27
2046056,0.305
2046057,0.14
2046058,0.205
2046059,0.455
2046060,0.235
2046061,0.275
2046062,0.25
2046063,0.21
2046064,0.25
2046065,0.39
2046066,0.39
2046067,0.2
2046068,0.39
2046069,0.33
2046070,0.35
2046071,0.275
2046072,0.24
2046073,0.335
2046074,0.465
2046075,0.3
2046076,0.36
2046077,0.32
2046078,0.21
2046079,0.26
2046080,0.36
2046081,0.245
2046082,0.335
2046083,0.24
2046084,0.375
2046085,0.36
2046086,0.285
2046087,0.28
2046088,0.405
2046089,0.29
2046090,0.23
2046091,0.165
2046092,0.32
2046093,0.385
2046094,0.39
2046095,0.24
2046096,0.425
2046097,0.41
2046098,0.235
2046099,0.27
2046100,0.32
2046101,0.15
2046102,0.355
2046103,0.49
2046104,0.355
2046105,0.175
2046106,0.16
2046107,0.26
2046108,0.3
2046109,0.31
2046110,0.21
2046111,0.27
2046112,0.405
2046113,0.415
2046114,0.37
2046115,0.18
2046116,0.15
2046117,0.295
2046118,0.28
2046119,0.4
2046120,0.155
2046121,0.21
2046122,0.26
2046123,0.27
2046124,0.195
2046125,0.41
2046126,0.2
2046127,0.24
2046128,0.3
2046129,0.32
2046130,0.17
2046131,0.315
2046132,0.255
2046133,0.43
2046134,0.28
2046135,0.215
2046136,0.38
2046137,0.4
2046138,0.21
2046139,0.175
2046140,0.24
2046141,0.225
2046142,0.335
2046143,0.23
2046144,0.185
2046145,0.425
2046146,0.335
2046147,0.415
2046148,0.325
2046149,0.315
2046150,0.46
2046151,0.21
2046152,0.355
2046153,0.325
2046154,0.25
2046155,0.425
2046156,0.37
2046157,0.405
2046158,0.38
2046159,0.335
2046160,0.385
2046161,0.37
2046162,0.315
2046163,0.3
2046164,0.29
2046165,0.455
2046166,0.415
2046167,0.375
2046168,0.265
2046169,0.295
2046170,0.385
2046171,0.175
2046172,0.34
2046173,0.315
2046174,0.27
2046175,0.26
2046176,0.43
2046177,0.2
2046178,0.385
2046179,0.215
2046180,0.34
2046181,0.31
2046182,0.38
2046183,0.235
2046184,0.275
2046185,0.31
2046186,0.295
2046187,0.365
2046188,0.29
2046189,0.17
2046190,0.33
2046191,0.255
2046192,0.395
2046193,0.405
2046194,0.35
2046195,0.28
2046196,0.41
2046197,0.27
2046198,0.345
2046199,0.31
2046200,0.345
2046201,0.405
2046202,0.245
2046203,0.375
2046204,0.35
2046205,0.235
2046206,0.205
2046207,0.395
2046208,0.235
2046209,0.295
2046210,0.22
2046211,0.36
2046212,0.27
2046213,0.225
2046214,0.32
2046215,0.195
2046216,0.125
2046217,0.31
2046218,0.33
2046219,0.22
2046220,0.52
2046221,0.395
2046222,0.25
2046223,0.31
2046224,0.385
2046225,0.34
2046226,0.35
2046227,0.215
2046228,0.245
2046229,0.31
2046230,0.255
2046231,0.31
2046232,0.275
2046233,0.32
2046234,0.415
2046235,0.39
2046236,0.405
2046237,0.16
2046238,0.32
2046239,0.37
2046240,0.315
2046241,0.225
2046242,0.26
2046243,0.235
2046244,0.385
2046245,0.405
2046246,0.345
2046247,0.32
2046248,0.415
2046249,0.38
2046250,0.45
2046251,0.385
2046252,0.2
2046253,0.265
2046254,0.28
2046255,0.385
2046256,0.325
2046257,0.36
2046258,0.335
2046259,0.14
2046260,0.28
2046261,0.405
2046262,0.475
2046263,0.27
2046264,0.26
2046265,0.355
2046266,0.275
2046267,0.19
2046268,0.435
2046269,0.24
2046270,0.35
2046271,0.38
2046272,0.245
2046273,0.37
2046274,0.225
2046275,0.465
2046276,0.465
2046277,0.205
2046278,0.465
2046279,0.385
2046280,0.33
2046281,0.19
2046282,0.315
2046283,0.315
2046284,0.32
2046285,0.23
2046286,0.265
2046287,0.37
2046288,0.395
2046289,0.355
2046290,0.295
2046291,0.19
2046292,0.385
2046293,0.195
2046294,0.445
2046295,0.385
2046296,0.205
2046297,0.33
2046298,0.275
2046299,0.395
2046300,0.14
2046301,0.37
2046302,0.21
2046303,0.215
2046304,0.19
2046305,0.335
2046306,0.305
2046307,0.25
2046308,0.25
2046309,0.32
2046310,0.275
2046311,0.22
2046312,0.415
2046313,0.185
2046314,0.135
2046315,0.265
2046316,0.37
2046317,0.385
2046318,0.155
2046319,0.255
2046320,0.35
2046321,0.325
2046322,0.36
2046323,0.21
2046324,0.325
2046325,0.31
2046326,0.205
2046327,0.205
2046328,0.335
2046329,0.41
2046330,0.4
2046331,0.175
2046332,0.215
2046333,0.18
2046334,0.335
2046335,0.485
2046336,0.36
2046337,0.33
2046338,0.25
2046339,0.21
2046340,0.365
2046341,0.505
2046342,0.295
2046343,0.295
2046344,0.185
2046345,0.33
2046346,0.19
2046347,0.355
2046348,0.17
2046349,0.23
2046350,0.185
2046351,0.38
2046352,0.215
2046353,0.17
2046354,0.295
2046355,0.435
2046356,0.265
2046357,0.17
2046358,0.425
2046359,0.335
2046360,0.235
2046361,0.37
2046362,0.33
2046363,0.44
2046364,0.33
2046365,0.2
2046366,0.28
2046367,0.36
2046368,0.415
2046369,0.125
2046370,0.435
2046371,0.4
2046372,0.205
2046373,0.245
2046374,0.425
2046375,0.44
2046376,0.2
2046377,0.17
2046378,0.3
2046379,0.39
2046380,0.31
2046381,0.305
2046382,0.29
2046383,0.26
2046384,0.34
2046385,0.355
2046386,0.245
2046387,0.19
2046388,0.4
2046389,0.23
2046390,0.265
2046391,0.205
2046392,0.34
2046393,0.2
2046394,0.355
2046395,0.32
2046396,0.3
2046397,0.36
2046398,0.095
2046399,0.325
2046400,0.305
2046401,0.285
2046402,0.3
2046403,0.285
2046404,0.305
2046405,0.185
2046406,0.515
2046407,0.23
2046408,0.37
2046409,0.245
2046410,0.235
2046411,0.15
2046412,0.31
2046413,0.2
2046414,0.16
2046415,0.4
2046416,0.185
2046417,0.33
2046418,0.425
2046419,0.37
2046420,0.465
2046421,0.205
2046422,0.305
2046423,0.22
2046424,0.44
2046425,0.18
2046426,0.35
2046427,0.245
2046428,0.21
2046429,0.36
2046430,0.27
2046431,0.255
2046432,0.26
2046433,0.33
2046434,0.185
2046435,0.22
2046436,0.26
2046437,0.275
2046438,0.49
2046439,0.23
2046440,0.24
2046441,0.255
2046442,0.45
2046443,0.265
2046444,0.275
2046445,0.265
2046446,0.245
2046447,0.51
2046448,0.34
2046449,0.105
2046450,0.37
2046451,0.44
2046452,0.395
2046453,0.26
2046454,0.235
2046455,0.33
2046456,0.13
2046457,0.31
2046458,0.295
2046459,0.43
2046460,0.395
2046461,0.3
2046462,0.21
2046463,0.37
2046464,0.43
2046465,0.175
2046466,0.245
2046467,0.2
2046468,0.175
2046469,0.18
2046470,0.23
2046471,0.475
2046472,0.235
2046473,0.42
2046474,0.21
2046475,0.355
2046476,0.315
2046477,0.4
2046478,0.37
2046479,0.29
2046480,0.3
2046481,0.155
2046482,0.4
2046483,0.355
2046484,0.22
2046485,0.46
2046486,0.18
2046487,0.135
2046488,0.295
2046489,0.37
2046490,0.285
2046491,0.355
2046492,0.135
2046493,0.28
2046494,0.215
2046495,0.255
2046496,0.43
2046497,0.39
2046498,0.235
2046499,0.4
2046500,0.28
2046501,0.33
2046502,0.275
2046503,0.36
2046504,0.395
2046505,0.23
2046506,0.255
2046507,0.16
2046508,0.27
2046509,0.195
2046510,0.285
2046511,0.255
2046512,0.305
2046513,0.185
2046514,0.38
2046515,0.135
2046516,0.15
2046517,0.29
2046518,0.345
2046519,0.325
2046520,0.32
2046521,0.37
2046522,0.15
2046523,0.395
2046524,0.345
2046525,0.38
2046526,0.385
2046527,0.29
2046528,0.35
2046529,0.295
2046530,0.36
2046531,0.28
2046532,0.245
2046533,0.27
2046534,0.32
2046535,0.325
2046536,0.27
2046537,0.26
2046538,0.175
2046539,0.29
2046540,0.285
2046541,0.195
2046542,0.2
2046543,0.31
2046544,0.4
2046545,0.28
2046546,0.27
2046547,0.175
2046548,0.13
2046549,0.355
2046550,0.285
2046551,0.29
2046552,0.295
2046553,0.42
2046554,0.255
2046555,0.45
2046556,0.325
2046557,0.35
2046558,0.24
2046559,0.38
2046560,0.24
2046561,0.28
2046562,0.19
2046563,0.255
2046564,0.14
2046565,0.31
2046566,0.285
2046567,0.4
2046568,0.415
2046569,0.51
2046570,0.425
2046571,0.335
2046572,0.27
2046573,0.225
2046574,0.305
2046575,0.39
2046576,0.2
2046577,0.305
2046578,0.33
2046579,0.445
2046580,0.455
2046581,0.205
2046582,0.315
2046583,0.43
2046584,0.25
2046585,0.435
2046586,0.195
2046587,0.26
2046588,0.24
2046589,0.245
2046590,0.375
2046591,0.435
2046592,0.155
2046593,0.35
2046594,0.25
2046595,0.235
2046596,0.18
2046597,0.23
2046598,0.38
2046599,0.26
2046600,0.215
2046601,0.44
2046602,0.295
2046603,0.35
2046604,0.27
2046605,0.26
2046606,0.355
2046607,0.215
2046608,0.33
2046609,0.325
2046610,0.215
2046611,0.365
2046612,0.305
2046613,0.295
2046614,0.27
2046615,0.41
2046616,0.32
2046617,0.27
2046618,0.185
2046619,0.21
2046620,0.25
2046621,0.23
2046622,0.445
2046623,0.415
2046624,0.165
2046625,0.335
2046626,0.19
2046627,0.235
2046628,0.18
2046629,0.305
2046630,0.22
2046631,0.475
2046632,0.4
2046633,0.205
2046634,0.23
2046635,0.185
2046636,0.2
2046637,0.29
2046638,0.265
2046639,0.32
2046640,0.215
2046641,0.31
2046642,0.415
2046643,0.17
2046644,0.325
2046645,0.37
2046646,0.335
2046647,0.215
2046648,0.24
2046649,0.195
2046650,0.27
2046651,0.185
2046652,0.335
2046653,0.32
2046654,0.35
2046655,0.22
2046656,0.31
2046657,0.23
2046658,0.365
2046659,0.185
2046660,0.215
2046661,0.145
2046662,0.28
2046663,0.245
2046664,0.185
2046665,0.135
2046666,0.355
2046667,0.215
2046668,0.18
2046669,0.25
2046670,0.24
2046671,0.36
2046672,0.315
2046673,0.24
2046674,0.32
2046675,0.335
2046676,0.39
2046677,0.245
2046678,0.285
2046679,0.26
2046680,0.43
2046681,0.385
2046682,0.28
2046683,0.24
2046684,0.315
2046685,0.4
2046686,0.44
2046687,0.305
2046688,0.41
2046689,0.305
2046690,0.55
2046691,0.415
2046692,0.48
2046693,0.335
2046694,0.26
2046695,0.255
2046696,0.17
2046697,0.225
2046698,0.325
2046699,0.44
2046700,0.095
2046701,0.345
2046702,0.39
2046703,0.275
2046704,0.39
2046705,0.375
2046706,0.26
2046707,0.345
2046708,0.36
2046709,0.285
2046710,0.16
2046711,0.285
2046712,0.245
2046713,0.275
2046714,0.425
2046715,0.235
2046716,0.275
2046717,0.255
2046718,0.215
2046719,0.34
2046720,0.4
2046721,0.345
2046722,0.19
2046723,0.29
2046724,0.475
2046725,0.44
2046726,0.45
2046727,0.45
2046728,0.405
2046729,0.36
2046730,0.37
2046731,0.275
2046732,0.205
2046733,0.255
2046734,0.3
2046735,0.385
2046736,0.245
2046737,0.225
2046738,0.22
2046739,0.16
2046740,0.22
2046741,0.41
2046742,0.175
2046743,0.29
2046744,0.315
2046745,0.255
2046746,0.185
2046747,0.325
2046748,0.32
2046749,0.41
2046750,0.18
2046751,0.275
2046752,0.305
2046753,0.275
2046754,0.295
2046755,0.37
2046756,0.22
2046757,0.215
2046758,0.305
2046759,0.35
2046760,0.305
2046761,0.425
2046762,0.31
2046763,0.315
2046764,0.305
2046765,0.345
2046766,0.235
2046767,0.375
2046768,0.33
2046769,0.435
2046770,0.335
2046771,0.335
2046772,0.355
2046773,0.44
2046774,0.44
2046775,0.36
2046776,0.285
2046777,0.23
2046778,0.43
2046779,0.335
2046780,0.21
2046781,0.275
2046782,0.35
2046783,0.19
2046784,0.395
2046785,0.2
2046786,0.24
2046787,0.27
2046788,0.255
2046789,0.14
2046790,0.315
2046791,0.255
2046792,0.195
2046793,0.34
2046794,0.255
2046795,0.29
2046796,0.35
2046797,0.29
2046798,0.275
2046799,0.27
2046800,0.33
2046801,0.27
2046802,0.42
2046803,0.215
2046804,0.33
2046805,0.17
2046806,0.235
2046807,0.33
2046808,0.165
2046809,0.36
2046810,0.17
2046811,0.475
2046812,0.33
2046813,0.32
2046814,0.485
2046815,0.13
2046816,0.255
2046817,0.265
2046818,0.22
2046819,0.275
2046820,0.315
2046821,0.19
2046822,0.215
2046823,0.345
2046824,0.195
2046825,0.12
2046826,0.38
2046827,0.375
2046828,0.415
2046829,0.29
2046830,0.21
2046831,0.27
2046832,0.35
2046833,0.155
2046834,0.355
2046835,0.315
2046836,0.32
2046837,0.095
2046838,0.345
2046839,0.275
2046840,0.18
2046841,0.15
2046842,0.26
2046843,0.295
2046844,0.365
2046845,0.445
2046846,0.42
2046847,0.32
2046848,0.34
2046849,0.185
2046850,0.31
2046851,0.425
2046852,0.455
2046853,0.405
2046854,0.245
2046855,0.275
2046856,0.39
2046857,0.19
2046858,0.255
2046859,0.33
2046860,0.185
2046861,0.315
2046862,0.395
2046863,0.425
2046864,0.205
2046865,0.26
2046866,0.33
2046867,0.385
2046868,0.35
2046869,0.235
2046870,0.5
2046871,0.395
2046872,0.2
2046873,0.425
2046874,0.37
2046875,0.415
2046876,0.265
2046877,0.425
2046878,0.37
2046879,0.36
2046880,0.23
2046881,0.33
2046882,0.365
2046883,0.245
2046884,0.305
2046885,0.34
2046886,0.29
2046887,0.3
2046888,0.355
2046889,0.33
2046890,0.235
2046891,0.345
2046892,0.37
2046893,0.245
2046894,0.12
2046895,0.355
2046896,0.3
2046897,0.34
2046898,0.315
2046899,0.375
2046900,0.515
2046901,0.315
2046902,0.305
2046903,0.115
2046904,0.385
2046905,0.36
2046906,0.255
2046907,0.345
2046908,0.145
2046909,0.315
2046910,0.365
2046911,0.19
2046912,0.075
2046913,0.16
2046914,0.245
2046915,0.325
2046916,0.315
2046917,0.32
2046918,0.265
2046919,0.33
2046920,0.325
2046921,0.415
2046922,0.38
2046923,0.23
2046924,0.35
2046925,0.165
2046926,0.355
2046927,0.18
2046928,0.335
2046929,0.245
2046930,0.33
2046931,0.355
2046932,0.4
2046933,0.385
2046934,0.31
2046935,0.53
2046936,0.18
2046937,0.355
2046938,0.22
2046939,0.48
2046940,0.33
2046941,0.26
2046942,0.195
2046943,0.145
2046944,0.32
2046945,0.33
2046946,0.305
2046947,0.415
2046948,0.445
2046949,0.33
2046950,0.26
2046951,0.3
2046952,0.325
2046953,0.605
2046954,0.265
2046955,0.425
2046956,0.14
2046957,0.34
2046958,0.455
2046959,0.26
2046960,0.345
2046961,0.295
2046962,0.185
2046963,0.355
2046964,0.365
2046965,0.165
2046966,0.18
2046967,0.175
2046968,0.27
2046969,0.28
2046970,0.315
2046971,0.3
2046972,0.25
2046973,0.23
2046974,0.39
2046975,0.315
2046976,0.39
2046977,0.39
2046978,0.41
2046979,0.515
2046980,0.38
2046981,0.275
2046982,0.43
2046983,0.36
2046984,0.26
2046985,0.4
2046986,0.345
2046987,0.235
2046988,0.225
2046989,0.37
2046990,0.24
2046991,0.385
2046992,0.285
2046993,0.235
2046994,0.21
2046995,0.35
2046996,0.32
2046997,0.29
2046998,0.355
2046999,0.34
2047000,0.36
2047001,0.395
2047002,0.275
2047003,0.455
2047004,0.325
2047005,0.4
2047006,0.38
2047007,0.25
2047008,0.31
2047009,0.335
2047010,0.13
2047011,0.41
2047012,0.275
2047013,0.355
2047014,0.36
2047015,0.375
2047016,0.345
2047017,0.315
2047018,0.17
2047019,0.22
2047020,0.22
2047021,0.155
2047022,0.26
2047023,0.24
2047024,0.33
2047025,0.325
2047026,0.135
2047027,0.275
2047028,0.35
2047029,0.4
2047030,0.26
2047031,0.315
2047032,0.465
2047033,0.215
2047034,0.315
2047035,0.32
2047036,0.19
2047037,0.445
2047038,0.34
2047039,0.45
2047040,0.315
2047041,0.27
2047042,0.305
2047043,0.235
2047044,0.24
2047045,0.39
2047046,0.215
2047047,0.17
2047048,0.39
2047049,0.29
2047050,0.34
2047051,0.405
2047052,0.37
2047053,0.19
2047054,0.345
2047055,0.255
2047056,0.27
2047057,0.265
2047058,0.4
2047059,0.4
2047060,0.27
2047061,0.285
2047062,0.24
2047063,0.445
2047064,0.165
2047065,0.365
2047066,0.22
2047067,0.195
2047068,0.355
2047069,0.475
2047070,0.175
2047071,0.33
2047072,0.23
2047073,0.36
2047074,0.4
2047075,0.32
2047076,0.36
2047077,0.325
2047078,0.29
2047079,0.195
2047080,0.285
2047081,0.25
2047082,0.26
2047083,0.14
2047084,0.37
2047085,0.245
2047086,0.325
2047087,0.305
2047088,0.34
2047089,0.38
2047090,0.16
2047091,0.35
2047092,0.31
2047093,0.2
2047094,0.355
2047095,0.42
2047096,0.435
2047097,0.305
2047098,0.28
2047099,0.31
2047100,0.16
2047101,0.33
2047102,0.2
2047103,0.375
2047104,0.39
2047105,0.33
2047106,0.345
2047107,0.305
2047108,0.225
2047109,0.335
2047110,0.28
2047111,0.475
2047112,0.27
2047113,0.235
2047114,0.22
2047115,0.31
2047116,0.3
2047117,0.33
2047118,0.325
2047119,0.345
2047120,0.385
2047121,0.21
2047122,0.36
2047123,0.435
2047124,0.495
2047125,0.21
2047126,0.24
2047127,0.235
2047128,0.26
2047129,0.265
2047130,0.29
2047131,0.39
2047132,0.18
2047133,0.28
2047134,0.215
2047135,0.225
2047136,0.23
2047137,0.31
2047138,0.28
2047139,0.37
2047140,0.215
2047141,0.32
2047142,0.29
2047143,0.305
2047144,0.39
2047145,0.2
2047146,0.3
2047147,0.32
2047148,0.335
2047149,0.3
2047150,0.135
2047151,0.205
2047152,0.155
2047153,0.23
2047154,0.36
2047155,0.325
2047156,0.17
2047157,0.385
2047158,0.345
2047159,0.32
2047160,0.38
2047161,0.16
2047162,0.215
2047163,0.345
2047164,0.18
2047165,0.505
2047166,0.25
2047167,0.33
2047168,0.39
2047169,0.205
2047170,0.45
2047171,0.335
2047172,0.425
2047173,0.275
2047174,0.225
2047175,0.37
2047176,0.365
2047177,0.395
2047178,0.2
2047179,0.215
2047180,0.255
2047181,0.39
2047182,0.295
2047183,0.345
2047184,0.355
2047185,0.395
2047186,0.315
2047187,0.4
2047188,0.205
2047189,0.37
2047190,0.205
2047191,0.315
2047192,0.425
2047193,0.255
2047194,0.24
2047195,0.19
2047196,0.3
2047197,0.31
2047198,0.285
2047199,0.26
2047200,0.235
2047201,0.22
2047202,0.22
2047203,0.13
2047204,0.315
2047205,0.235
2047206,0.245
2047207,0.255
2047208,0.4
2047209,0.26
2047210,0.405
2047211,0.485
2047212,0.4
2047213,0.39
2047214,0.165
2047215,0.465
2047216,0.36
2047217,0.26
2047218,0.335
2047219,0.205
2047220,0.26
2047221,0.2
2047222,0.275
2047223,0.445
2047224,0.18
2047225,0.26
2047226,0.32
2047227,0.32
2047228,0.3
2047229,0.355
2047230,0.16
2047231,0.395
2047232,0.215
2047233,0.195
2047234,0.285
2047235,0.42
2047236,0.275
2047237,0.365
2047238,0.355
2047239,0.36
2047240,0.31
2047241,0.465
2047242,0.345
2047243,0.385
2047244,0.27
2047245,0.41
2047246,0.45
2047247,0.425
2047248,0.17
2047249,0.185
2047250,0.495
2047251,0.23
2047252,0.415
2047253,0.36
2047254,0.335
2047255,0.475
2047256,0.385
2047257,0.3
2047258,0.395
2047259,0.395
2047260,0.455
2047261,0.365
2047262,0.225
2047263,0.475
2047264,0.24
2047265,0.35
2047266,0.26
2047267,0.335
2047268,0.345
2047269,0.325
2047270,0.32
2047271,0.26
2047272,0.36
2047273,0.245
2047274,0.21
2047275,0.275
2047276,0.32
2047277,0.315
2047278,0.205
2047279,0.235
2047280,0.26
2047281,0.215
2047282,0.28
2047283,0.4
2047284,0.285
2047285,0.245
2047286,0.265
2047287,0.295
2047288,0.325
2047289,0.21
2047290,0.32
2047291,0.195
2047292,0.295
2047293,0.405
2047294,0.31
2047295,0.39
2047296,0.215
2047297,0.27
2047298,0.405
2047299,0.225
2047300,0.235
2047301,0.31
2047302,0.275
2047303,0.32
2047304,0.335
2047305,0.375
2047306,0.36
2047307,0.295
2047308,0.27
2047309,0.425
2047310,0.255
2047311,0.185
2047312,0.405
2047313,0.195
2047314,0.305
2047315,0.17
2047316,0.26
2047317,0.25
2047318,0.365
2047319,0.38
2047320,0.405
2047321,0.345
2047322,0.205
2047323,0.235
2047324,0.12
2047325,0.285
2047326,0.34
2047327,0.39
2047328,0.29
2047329,0.47
2047330,0.265
2047331,0.215
2047332,0.365
2047333,0.4
2047334,0.265
2047335,0.2
2047336,0.21
2047337,0.355
2047338,0.32
2047339,0.235
2047340,0.23
2047341,0.4
2047342,0.205
2047343,0.295
2047344,0.29
2047345,0.36
2047346,0.445
2047347,0.255
2047348,0.185
2047349,0.28
2047350,0.17
2047351,0.185
2047352,0.325
2047353,0.335
2047354,0.31
2047355,0.25
2047356,0.25
2047357,0.32
2047358,0.35
2047359,0.345
2047360,0.3
2047361,0.325
2047362,0.315
2047363,0.275
2047364,0.24
2047365,0.25
2047366,0.27
2047367,0.355
2047368,0.29
2047369,0.365
2047370,0.2
2047371,0.205
2047372,0.375
2047373,0.375
2047374,0.325
2047375,0.215
2047376,0.34
2047377,0.39
2047378,0.4
2047379,0.31
2047380,0.265
2047381,0.42
2047382,0.37
2047383,0.215
2047384,0.31
2047385,0.375
2047386,0.23
2047387,0.34
2047388,0.225
2047389,0.22
2047390,0.375
2047391,0.245
2047392,0.17
2047393,0.4
2047394,0.34
2047395,0.295
2047396,0.18
2047397,0.385
2047398,0.18
2047399,0.245
2047400,0.385
2047401,0.365
2047402,0.285
2047403,0.375
2047404,0.41
2047405,0.45
2047406,0.365
2047407,0.305
2047408,0.28
2047409,0.185
2047410,0.205
2047411,0.17
2047412,0.25
2047413,0.185
2047414,0.415
2047415,0.32
2047416,0.305
2047417,0.265
2047418,0.295
2047419,0.32
2047420,0.35
2047421,0.355
2047422,0.43
2047423,0.245
2047424,0.12
2047425,0.31
2047426,0.38
2047427,0.345
2047428,0.3
2047429,0.17
2047430,0.395
2047431,0.44
2047432,0.37
2047433,0.375
2047434,0.36
2047435,0.32
2047436,0.13
2047437,0.28
2047438,0.195
2047439,0.245
2047440,0.43
2047441,0.235
2047442,0.35
2047443,0.32
2047444,0.39
2047445,0.24
2047446,0.18
2047447,0.445
2047448,0.39
2047449,0.29
2047450,0.485
2047451,0.315
2047452,0.185
2047453,0.25
2047454,0.245
2047455,0.265
2047456,0.195
2047457,0.145
2047458,0.405
2047459,0.285
2047460,0.345
2047461,0.335
2047462,0.21
2047463,0.28
2047464,0.39
2047465,0.31
2047466,0.32
2047467,0.275
2047468,0.355
2047469,0.14
2047470,0.49
2047471,0.31
2047472,0.17
2047473,0.225
2047474,0.23
2047475,0.225
2047476,0.235
2047477,0.325
2047478,0.43
2047479,0.335
2047480,0.395
2047481,0.125
2047482,0.21
2047483,0.435
2047484,0.29
2047485,0.2
2047486,0.305
2047487,0.29
2047488,0.355
2047489,0.17
2047490,0.24
2047491,0.335
2047492,0.255
2047493,0.28
2047494,0.33
2047495,0.295
2047496,0.255
2047497,0.32
2047498,0.285
2047499,0.38
2047500,0.48
2047501,0.4
2047502,0.375
2047503,0.31
2047504,0.315
2047505,0.255
2047506,0.195
2047507,0.215
2047508,0.365
2047509,0.195
2047510,0.29
2047511,0.485
2047512,0.365
2047513,0.255
2047514,0.3
2047515,0.355
2047516,0.345
2047517,0.31
2047518,0.335
2047519,0.265
2047520,0.32
2047521,0.2
2047522,0.28
2047523,0.28
2047524,0.32
2047525,0.285
2047526,0.39
2047527,0.245
2047528,0.16
2047529,0.195
